2077.17213919402,27.3900857464936,0.00144108958828483,14.9291675453045,15.0328946251224,40.9707241530272,742.64528038357,0.357982353462956,11.5
2121.50622746893,27.3689158411595,0.00147167820309673,14.9559912659237,15.0354384575981,41.8220097480331,742.48989044742,0.392916679729512,11.5
2159.65437140749,27.3857036228146,0.00150205547935672,14.9948118011609,15.038038173513,42.6659852900633,742.182407306464,0.359015563936325,11.5
2197.60767722432,27.4438273790312,0.00153221560754524,15.0423801365231,15.0406934374313,43.5025069676123,741.802437350937,0.393920211508029,11.5
2241.35771756675,27.4961072926698,0.00156215327565236,15.0946024224861,15.0434039009721,44.331446645702,741.447612307914,0.386282136796783,11.5
2284.89651079743,27.607697687385,0.00159186363682158,15.1469406438426,15.0461692036776,45.1526907825547,741.209429367583,0.378637142350163,11.5
2322.21650140444,27.6089103872967,0.00162134227903345,15.1948567648165,15.0489889738273,45.9661394145177,741.150609363417,0.413521116609828,11.5
2359.31054146978,27.6426697268713,0.00165058519672923,15.2342568740832,15.051862829203,46.7717052060163,741.289574261329,0.379585832377553,11.5
2402.17187313135,27.6030624540908,0.00167958876427491,15.2618918538358,15.0547903778066,47.5693125612934,741.595883992831,0.414472928370611,11.5
2444.79411197731,27.6183253395865,0.00170834971116682,15.2756753527573,15.0577712185358,48.3588967947029,741.997761473634,0.406834229438853,11.5
2481.17123131554,27.6731215880661,0.00173686509888165,15.2748879376198,15.060804941818,49.1404033563665,742.399844195149,0.399205730178293,11.5
2517.29754726413,27.7181231707536,0.00176513229927624,15.2602474398542,15.0638911302077,49.9137871100656,742.706770860346,0.434123397485664,11.5
2559.16770461242,27.8076107050891,0.00179314897444508,15.2338386111943,15.0670293589476,50.6790116603215,742.846768024825,0.400238974320343,11.5
2600.77666340482,27.7827039912959,0.00182091305794656,15.1989089742991,15.0702191964983,51.4360487257107,742.78940170393,0.43519396692734,11.5
2636.11968620304,27.7979878729523,0.00184842273731238,15.1595508520232,15.0734602050368,52.1848775555677,742.553102417478,0.427639971027722,11.5
2671.19232598465,27.7504077343528,0.00187567643775836,15.1203007006188,15.0767519409271,52.9254843873407,742.200602059649,0.420112661648064,11.5
2711.99041463878,27.7717366528357,0.00190267280701799,15.0856949670221,15.0800939551642,53.6578619419843,741.823411435673,0.455147602073113,11.5
2752.51005202225,27.8264108392083,0.00192941070122449,15.0598259460923,15.0834857937948,54.3820089548917,741.519178500544,0.4213960541312,11.5
2786.74759554142,27.8647672921065,0.00195588917177034,15.0459411136726,15.0869269983138,55.0979297399957,741.367528555121,0.45649897201257,11.5
2820.69965022768,27.9334923695049,0.0019821074530773,15.0461251556233,15.090417106041,55.8056337847868,741.410363199351,0.449107335077265,11.5
2860.36305927621,27.8876467013948,0.00200806495121355,15.0610958181113,15.0939556504777,56.5051353741202,741.641491806194,0.441756144278032,11.5
2899.73489501959,27.8923339262614,0.00203376123329816,15.0901335628232,15.0975421616452,57.196453240804,742.00816053968,0.476980237640236,11.5
2932.81245031004,27.8446492075935,0.00205919601763668,15.1311519130038,15.1011761664065,57.8796102410744,742.424100647776,0.443430106969833,11.5
2965.59323028518,27.8762652371516,0.00208436916453507,15.1809016044218,15.1048571887722,58.5546330531825,742.790868046735,0.478745897955008,11.5
3004.07494449431,27.9309967102929,0.00210928066774243,15.2352885576022,15.108584750192,59.2215518974214,743.022195059466,0.471577749087215,11.5
3042.25549936356,27.9615420661475,0.00213393064647614,15.289774546044,15.1123583698319,59.8804002760324,743.06533000443,0.464459793999939,11.5
3074.13299097952,28.0102952152388,0.00215831933798624,15.3398213402791,15.1161775648399,60.5312147315293,742.914085497621,0.499925982643588,11.5
3105.70569817258,27.9484383575464,0.00218244709061848,15.3813348519065,15.1200418505982,61.1740346220732,742.610367484343,0.466625903447415,11.5
3142.97207588223,27.949357798085,0.00220631435733857,15.4110658017394,15.123950740966,61.808901912629,742.233806731528,0.502198788617294,11.5
3179.93074878783,27.9072428279696,0.00222992168968242,15.4269276919179,15.1279037485108,62.4358609807163,741.88205780409,0.495293857981426,11.5
3210.58050518958,27.9506701793247,0.00225326973209991,15.4282009567076,15.1319003847306,63.0549584356528,741.646639289014,0.48844432597165,11.5
3240.92029112513,28.0036144432398,0.00227635921666206,15.4156033083205,15.1359401602662,63.6662429502669,741.590292067028,0.524183227150889,11.5
3276.9492047086,28.0244640264093,0.00229919095810334,15.3912193918605,15.1400225851061,64.2697651041312,741.731456887364,0.491159242432458,11.5
3312.66649067953,28.0542943667977,0.00232176584917353,15.3582966352938,15.1441471687825,64.8655772374334,742.039711281016,0.527010708137221,11.5
3342.07153514997,27.981475595086,0.00234408485627487,15.3209272781082,15.1483134205597,65.4537333146734,742.443294654294,0.52038596330014,11.5
3371.16386053903,27.9845136467525,0.00236614901536251,15.2836477039457,15.1525208496159,66.0342887974304,742.846859950485,0.51381735981539,11.5
3405.94312068473,27.9516437681747,0.00238795942808775,15.2509942973552,15.1567689652176,66.6073005255057,743.155060351378,0.549837090833905,11.5
3440.40909612369,28.0062496013982,0.00240951725816528,15.2270593005319,15.1610572768877,67.1728266057964,743.296135979801,0.517093019564103,11.5
3468.56168952993,28.054368054846,0.00243082372794704,15.2150901459106,15.165385294568,67.7309263083095,743.239665564297,0.553222690628247,11.5
3496.40092130467,28.0637202237022,0.00245188011518675,15.2171714847594,15.1697525287748,68.281659968769,743.004091537722,0.546873679393796,11.5
3529.92692530944,28.0763925729509,0.00247268774998049,15.2340210370581,15.1741584907499,68.8250888973135,742.652156957602,0.540577603877817,11.5
3563.13994473543,27.9978387458673,0.00249324801186978,15.2649192463234,15.178602692606,69.3612752928219,742.275383090062,0.576865954648201,11.5
3590.04032810266,28.0078517618957,0.00251356232709489,15.307779625284,15.1830846474666,69.890282162442,741.971427692788,0.544385924883106,11.5
3616.62852538254,27.9860255455875,0.00253363216598704,15.3593529065027,15.1876038696013,70.4121732459311,741.819925252571,0.580774422752435,11.5
3648.90508423841,28.0495178494404,0.00255345904048912,15.415545014286,15.1921598745566,70.9270129444511,741.862785977346,0.574678421552521,11.5
3680.87064637856,28.0892888460498,0.00257304450179545,15.471817732596,15.1967521792815,71.4348662534877,742.093827306471,0.568628972204359,11.5
3706.52594401691,28.0859961161131,0.00259239013810198,15.5236328488207,15.2013803022494,71.9357986995938,742.460302962844,0.60515703355161,11.5
3731.87179643659,28.0841707349454,0.00261149757245892,15.5668962975349,15.2060437635755,72.4298762806795,742.875951277674,0.572909302632467,11.5
3762.90910665231,28.0051299642774,0.00263036846071864,15.5983588283875,15.2107420851293,72.9171654095959,743.242334804717,0.609522227101893,11.5
3793.63885816742,28.0257746213498,0.00264900448957226,15.6159339779688,15.2154747906446,73.3977328607826,743.473192086651,0.603642355248103,11.5
3818.06211182192,28.0150491164523,0.00266740737466891,15.6189022203737,15.2202414058243,73.8716457197638,743.515777270205,0.597800348226144,11.5
3842.18000272808,28.0839756258858,0.00268557885881223,15.6079813128006,15.2250414584419,74.3389713353018,743.363908432722,0.63452680995721,11.5
3871.99373729021,28.1120032112424,0.00270352071022908,15.5852559502829,15.2298744784393,74.7997772740298,743.05949663697,0.60246811687984,11.5
3901.50459030584,28.0959374134225,0.00272123472090599,15.5539736154563,15.2347399980211,75.2541312774004,742.682177445037,0.639260429741341,11.5
3924.71390214525,28.0831303887587,0.00273872270498921,15.5182266070235,15.2396375517449,75.7021012208034,742.329609914911,0.633550042884702,11.5
3947.62307600682,28.0085893815897,0.00275598649724461,15.4825513722001,15.2445666766087,76.1437550747164,742.09331684352,0.627867395664897,11.5
3976.23357524574,28.0421540377893,0.00277302795157408,15.4514843632877,15.2495269121345,76.579160867763,742.036043056161,0.664742901453797,11.5
4004.54692077372,28.04104202601,0.00278984893958528,15.4291178942414,15.2545178004491,77.0083866515679,742.176232997903,0.632822776429952,11.5
4026.56468852761,28.1112997261939,0.00280645134921197,15.4186994730972,15.2595388863609,77.4315004673016,742.483467662436,0.669743050351224,11.5
4048.28850700483,28.124815175138,0.00282283708338238,15.4223138304059,15.2645897174342,77.8485703138232,742.885989700252,0.664149914774662,11.5
4075.72005486369,28.0970421750989,0.00283900805873322,15.4406787689571,15.2696698440602,78.2596641173307,743.288455093992,0.65857373336616,11.5
4102.8610585869,28.0774184488811,0.00285496620436734,15.4730748184556,15.2747788195246,78.6648497024414,743.595519872817,0.695544869767155,11.5
4123.71329020649,28.0117662171966,0.00287071346065304,15.5174155810521,15.2799162000729,79.0641947646293,743.735426826972,0.663709515222286,11.5
4144.27856508856,28.0590620905891,0.00288625177806331,15.5704518818262,15.2850815449721,79.4577668439496,743.677757183741,0.700703698172975,11.5
4170.55873977638,28.0648116105745,0.00290158311605332,15.6280897405601,15.2902744165696,79.845633299991,743.440955716615,0.695173631287922,11.5
4196.55570989034,28.132154128884,0.00291670944197489,15.6857910395201,15.2954943803498,80.2278612879982,743.087767675552,0.689649720579054,11.5
4216.27140808351,28.1293960082031,0.00293163273002639,15.7390176670983,15.3007410049873,80.6045177361113,742.709716380195,0.726662392075766,11.5
4235.70780205143,28.0921755127468,0.00294635496023699,15.783675661451,15.3060138623977,80.9756693236738,742.404461511535,0.694857918266394,11.5
4260.86689259482,28.0702254642126,0.00296087811748407,15.816515878265,15.3113125277857,81.3413824605644,742.251639357614,0.73187242651654,11.5
4285.75071173431,28.0169249611882,0.00297520419054279,15.8354519625077,15.3166365796905,81.7017232675114,742.293161813206,0.726352244939331,11.5
4304.36132087576,28.0772747392092,0.00298933517116683,15.8397644988767,15.3219856000285,82.0567575573491,742.522847897266,0.720827910369907,11.5
4322.70080902525,28.086228689972,0.0030032730531994,15.8301713572873,15.3273591741339,82.4065508171824,742.887952811765,0.757829993920276,11.5
4346.77129105271,28.1467455845328,0.00301701983171377,15.8087573474968,15.3327568907963,82.7511681914231,743.30221627276,0.726004926326398,11.5
4370.57490600315,28.127203294767,0.00303057750218245,15.7787700687654,15.3381783422965,83.0906744656692,743.667202130526,0.762989005299633,11.5
4388.11381545452,28.0838345287258,0.00304394805967438,15.7443019382188,15.3436231244391,83.4251340513945,743.896650141471,0.757428740359872,11.5
4405.39020192135,28.0639852879746,0.00305713349807938,15.709889523194,15.3490908365835,83.7546109714226,743.937815588446,0.75185485980448,11.5
4428.40626730314,28.0253033251415,0.00307013580935924,15.6800693977147,15.3545810816724,84.0791688461573,743.784517612176,0.78879813529075,11.5
4451.16423137673,28.0966454994517,0.0030829569828249,15.6589339989636,15.3600934662581,84.3988708805454,743.478668270619,0.756905206244996,11.5
4467.66633033182,28.1046621238947,0.003095599004439,15.6497309596171,15.3656276005263,84.7137798517469,743.099904057144,0.793812586311426,11.5
4483.91481534865,28.1551982367343,0.00310806385614342,15.6545451361888,15.3711830983184,85.0239580974911,742.745884901106,0.788167007318851,11.5
4505.91195121727,28.1197092896386,0.00312035351521108,15.674094458665,15.3767595771509,85.3294675050954,742.508134414646,0.782499425419883,11.5
4527.66001499736,28.0742508638234,0.00313246995362166,15.7076595850952,15.382356658234,85.6303695011272,742.449398185636,0.819340844880632,11.5
4543.16129471805,28.0604628391308,0.00314441513746059,15.753154247039,15.3879739664865,85.9267250416876,742.588121372381,0.787338141734167,11.5
4558.41808811682,28.0372962962234,0.00315619102634095,15.8073293999672,15.3936111305508,86.218594603299,742.893885635562,0.824128069510783,11.5
4579.43270141678,28.1164059656336,0.00316779957284772,15.866091194956,15.3992677828041,86.5060381743766,743.294934249314,0.818357602522955,11.5
4600.2074481417,28.1193092192704,0.00317924272200387,15.9249016463907,15.4049435593691,86.7891152472667,743.695923779291,0.812557941359278,11.5
4614.7446479679,28.1577926614317,0.00319052241075806,15.9792227755319,15.4106381001224,87.0678848108343,744.001510799585,0.849260336064892,11.5
4629.04662561238,28.10849313508,0.00320164056749318,16.0249607540803,15.4163510487009,87.3424053435815,744.139938609678,0.817111909221079,11.5
4649.11570975651,28.0653929364873,0.00321259911155551,16.0588665718712,15.4220820525076,87.6127348072828,744.080788912633,0.853749661136398,11.5
4668.95423200458,28.0607889748708,0.00322339995280404,16.078854008555,15.427830762714,87.8789306411188,743.842506926364,0.847820812626447,11.5
4682.56452587645,28.0526116643727,0.00323404499117946,16.0842037839791,15.4335968342629,88.1410497562941,743.487838315861,0.841856810035682,11.5
4695.94892583373,28.1354231858985,0.00324453611629233,16.0756339036094,15.4393799258677,88.3991485311237,743.108306788256,0.878389147977912,11.5
4715.10976633879,28.1294453551732,0.00325487520703023,16.0552293130897,15.445179700012,88.6532828065718,742.801572386208,0.846065192007172,11.5
4734.04938094587,28.1550981556163,0.00326506413118322,16.0262377478419,15.4509958229466,88.9035078822308,742.647271735232,0.882522183430332,11.5
4746.77010142382,28.095236873453,0.00327510474508738,15.992751761367,15.4568279646852,89.1498785127241,742.687317044898,0.876407581737481,11.5
4759.27425690954,28.0589135598905,0.00328499889328586,15.9593080575321,15.4626757989993,89.3924489045186,742.915527627705,0.870253069302456,11.5
4777.56417309184,28.0654820940459,0.00329474840820718,15.9304433469898,15.4685390034113,89.6312727131351,743.27915895925,0.906590373829059,11.5
4777.56417309184,28.0654820940459,0.00330368721807186,15.9304433469898,15.4740339960735,89.8496446479971,743.27915895925,0.906590373829059,11.5
4777.56417309184,28.0654820940459,0.00330368721807188,15.9304433469898,15.4740339960735,89.8496446479974,743.27915895925,0.906590373829059,11.5
4777.56417309184,28.0654820940459,0.00330368721807189,15.9304433469898,15.4740339960735,89.8496446479977,743.27915895925,0.906590373829059,11.5
4795.64217142473,28.0704221441802,0.00330435510986029,15.9102502035945,15.4744172591864,89.8664030407416,743.691951010548,0.874067090753534,11.5023412114194
4795.64217142473,28.0704221441802,0.00330497261759932,15.9102502035945,15.4748005904823,89.8814814262047,743.691951010548,0.874067090753534,11.5046804105554
4795.64217142473,28.0704221441802,0.00330620583889661,15.9102502035945,15.4755674390392,89.9115919202938,743.691951010548,0.874067090753534,11.5093523891637
4795.64217142473,28.0704221441802,0.00330866511857074,15.9102502035945,15.4771018775946,89.9716282001517,743.691951010548,0.874067090753534,11.5186707110782
4807.51056836975,28.1524265206654,0.00331382080554591,15.9019763966843,15.4803102513234,90.0978924341144,744.055467869342,0.910320687813536,11.5380253640874
4819.1716746667,28.1346038488568,0.00332314728958398,15.9077069193718,15.4862176685445,90.3257928829608,744.283449513115,0.903998847258667,11.5732120192001
4836.62779463206,28.1480185708981,0.00333233634305659,15.9281598381303,15.4921392032831,90.550155818582,744.323151430432,0.897633470353625,11.6079067071169
4853.88122548451,28.0816568096451,0.00334138973356606,15.9626159473357,15.498074551672,90.7710321128692,744.168392953334,0.933756499648597,11.6421149411628
4864.93425669703,28.0560772839645,0.00335030921500787,16.0089891146661,15.5040234135287,90.9884720776202,743.86108631761,0.901015741226311,11.6758422160729
4875.78916937497,28.0744817471362,0.00335909652735787,16.0640304314579,15.5099854923414,91.202525464163,743.48086818182,0.937048869134974,11.7090940064999
4892.44823565937,28.0895248811213,0.00336775339647363,16.1236461843564,15.515960495253,91.4132414632753,743.125398628666,0.930503767480981,11.7418757655825
4908.91371815512,28.1662058524815,0.00337628153390929,16.1832985229771,15.5219481330442,91.6206687053893,742.886201412543,0.923912534831674,11.7741929235723
4919.18786938332,28.1346910255619,0.0033846826367437,16.2384496034316,15.5279481201163,91.8248552610692,742.826022253177,0.95980730640153,11.80605088652
4929.27293125719,28.1377683662902,0.00339295838742142,16.2850057318527,15.5339601744726,92.0258486417517,742.96330643099,0.926836076230402,11.8374550350173
4945.17113458111,28.069396777143,0.0034011104536062,16.3197180320518,15.5399840176992,92.2236958007375,743.267635719655,0.962636701562007,11.8684107229947
4960.88469857212,28.0576931735908,0.00340914048804663,16.3405004171626,15.5460193749447,92.4184431344245,743.667253497747,0.955857244895687,11.8989232765731
4970.41583040337,28.0872083961277,0.00341705012845346,16.3466337399886,15.5520659748999,92.6101364837709,744.066816427357,0.94902997836079,11.9289979929681
4979.76672476898,28.1085090745275,0.00342484099738842,16.3388361383908,15.5581235497758,92.7988211359807,744.37098117151,0.98468720588627,11.9586401394456
4994.93956346979,28.1757770686208,0.00343251470216407,16.3191926898156,15.5641918352818,92.9845418263985,744.507991111594,0.951477085373241,11.9878549523275
5009.93651501939,28.1300395933721,0.00344007283475429,16.2909512608633,15.5702705706024,93.1673427406067,744.447428025998,0.987037633077946,12.0166476360465
5018.75973427003,28.1257946936795,0.00344751697171523,16.2582045355606,15.5763594983743,93.3472675167144,744.207737201801,0.980017065677386,12.0450233622481
5027.41136205775,28.0599063800744,0.0034548486741162,16.2254893476189,15.5824583646618,93.5243592478294,743.851664367382,0.972947804666251,12.0729872689386
5041.8935248664,28.064071441993,0.0034620694874803,16.1973425368271,15.5885669189328,93.6986604847042,743.470733287858,1.00836229855705,12.1005444596793
5056.20833450981,28.1026545703338,0.00346918094173437,16.177856805442,15.5946849140332,93.8702132385473,743.162604058812,0.974908845090536,12.1277000028235
5064.35788783187,28.1259257138182,0.00347618455116805,16.1702800504456,15.6008121061614,94.0390589839918,743.006913353943,1.01022559566322,12.1544589307965
5072.34426642384,28.1805083711262,0.00348308181440146,16.1766973918131,15.6069482548424,94.2052386622127,743.045573426568,1.00296089744369,12.1808262394172
5086.16953635847,28.1214042416605,0.0034898742143614,16.1978270220765,15.6130931229012,94.3687926841847,743.27240362878,0.995647297825776,12.2068068872603
5099.83574794055,28.1136617164792,0.0034965632182656,16.2329498608457,15.6192464764358,94.5297609340739,743.63465947188,1.03081736668986,12.2324057950573
5107.34493547321,28.0543241646082,0.00350315027761476,16.2799799001883,15.6254080847903,94.688182772754,744.04608095895,0.997119518679057,12.2576278451357
5114.69911703974,28.0750157204992,0.00350963682819218,16.3356683549664,15.6315777205265,94.8440970414417,744.408232206393,1.0321920176965,12.2824778808954
5127.90029430034,28.1195055570324,0.00351602429007058,16.3959216344698,15.6377551593968,94.9975420654432,744.634853217163,1.02468331909494,12.3069607063208
5140.95045230341,28.1404494360156,0.00352231406762582,16.4562020100603,15.6439401803154,95.1485556580043,744.673199502316,1.01712607420639,12.3310810855282
5147.85155931091,28.1802012579827,0.0035285075495574,16.511971758682,15.65013256533,95.2971751242591,744.517090413592,1.05205295268269,12.3548437423462
5154.60556663737,28.1099057135479,0.00353460610891528,16.559137306371,15.6563320995926,95.4434372652695,744.208438203871,1.01811246485323,12.3782533599297
5167.21440850221,28.1029139426961,0.00354061110313287,16.5944498958998,15.6625385713311,95.5873783821497,743.82687954636,1.05294296630587,12.4013145804053
5179.68000189479,28.0533822693267,0.00354652387406593,16.6158235584071,15.6687517718196,95.7290342802697,743.470074536128,1.04519300016183,12.4240320045475
5186.00424645194,28.0898565187997,0.00355234574803707,16.622539263734,15.674971495349,95.8684402735321,743.229546937802,1.03739530169206,12.4464101914846
5192.18902434752,28.1362823071127,0.00355807803588568,16.6153152657997,15.6811975391975,96.0056311887167,743.168042479342,1.07208262074554,12.4684536584341
5204.23620019361,28.1510208768116,0.00356372203302295,16.5962367571195,15.687429703601,96.1406413698858,743.304006447542,1.03790354419566,12.4901668804647
5216.14762095288,28.1751221994716,0.0035692790194919,16.5685517183638,15.6936677917228,96.2735046828486,743.607020620702,1.07249650061037,12.5115542902869
5221.92511586196,28.0969325310339,0.00357475026003202,16.536352946621,15.6999116096241,96.4042545196751,744.005328380398,1.0645101026166,12.5326202780687
5227.57049636526,28.094935424408,0.00358013700414847,16.5041773876491,15.7061609662335,96.5329238032586,744.403586390197,1.05647715160639,12.5533691912766
5239.0855560589,28.0573451423132,0.00358544048618545,16.4765619922597,15.7124156733172,96.6595449919195,744.706451313183,1.09093046025481,12.5738053345414
5250.47207064451,28.1075256546157,0.00359066192540367,16.4575995727031,15.7186755454483,96.7841500840472,744.842166529475,1.05651867505585,12.5939329695468
5255.73179789245,28.1514954270702,0.00359580252606171,16.4505381349191,15.7249403999773,96.9067706227752,744.780313814959,1.09088028108155,12.6137563149419
5260.86647761419,28.1569582648593,0.00360086347750091,16.4574629067998,15.7312100570009,97.0274377006851,744.539338453048,1.08266394443502,12.6332795462741
5271.8778316434,28.1659844235907,0.00360584595423387,16.479092187749,15.7374843393324,97.1461819645367,744.181986167386,1.07440251704427,12.6525067959442
5282.7675638256,28.0840123502491,0.00361075111603611,16.5147070031988,15.7437630724713,97.2630336200183,743.799780717346,1.10862885926733,12.6714421531814
5287.5373600159,28.0908208177565,0.00361558010804088,16.5622214499867,15.7500460845727,97.3780224365154,743.490382191831,1.0739916625141,12.6900896640382
5292.18888808461,28.06599039455,0.00362033406083686,16.6183868466894,15.7563332064172,97.4911777518929,743.333427256988,1.10812945409065,12.7084533314031
5302.72379793041,28.1266663117696,0.00362501409056865,16.6791097052538,15.762624271381,97.6025284772891,743.370828157772,1.09969093973618,12.726537115033
5313.14372150077,28.1637970032382,0.00362962129903979,16.7398523986398,15.7689191154053,97.7121031019158,743.596404237152,1.09120900849971,12.7443449316018
5317.45027281929,28.1580290445538,0.00363415677381827,16.7960773043295,15.7752175769665,97.8199296978636,743.957410996607,1.12521655542662,12.7618806547663
5321.64504801983,28.1538831937512,0.00363862158834424,16.8436909478366,15.7815194970462,97.9260359249083,744.367588428737,1.09036230426079,12.7791481152476
5331.72962538696,28.0726670401102,0.00364301680203992,16.8794446703498,15.787824719101,98.0304490353165,744.728500638858,1.12428481236764,12.7961511009287
5341.7055654026,28.0912723329491,0.00364734346042142,16.9012526003645,15.7941330890332,98.1331958786461,744.953887618271,1.11563281334852,12.8128933569662
5345.57441079859,28.0786349813807,0.00365160259521246,16.9083958040183,15.8004444551605,98.2343029065407,744.991004865854,1.10693922199326,12.8293785859166
5349.33768661487,28.1457691918518,0.00365579522445974,16.9015926304692,15.8067586681871,98.333796177515,744.833671720683,1.14073695704114,12.8456104478757
5358.99690026303,28.1721165542171,0.00365992235264994,16.8829283664144,15.8130755811734,98.4317013617285,744.523800422523,1.10567476395585,12.8615925606313
5368.55354159508,28.1544756046224,0.00366398497082812,16.8556510856521,15.8193950495077,98.5280437457456,744.141027631047,1.13939121991986,12.8773284998282
5372.00908297713,28.1401919324436,0.00366798405671749,16.8238536773465,15.825716930876,98.6228482372797,743.783013427406,1.13053507651849,12.8928217991451
5375.36497936776,28.064266625497,0.00367192057484034,16.7920731782824,15.8320410852337,98.7161393699199,743.541281561949,1.12163926476059,12.9080759504826
5384.62266840085,28.0965335579168,0.00367579547664016,16.7648466292524,15.8383673747767,98.8079413078379,743.478577748031,1.15523671790602,12.923094404162
5393.78357047276,28.0942049873496,0.00367960970060464,16.7462669314453,15.8446956639122,98.8982778504736,743.613347257533,1.11997619430555,12.9378805691346
5396.84908883348,28.1633222209196,0.00368336417238964,16.7395821787013,15.8510258192308,98.987172437197,743.915171853567,1.15349628245848,12.9524378132004
5399.82060968172,28.1757685396567,0.00368705980494391,16.7468776857785,15.8573577094776,99.0746481519464,744.312294902259,1.14444574375846,12.9667694632361
5408.69950226359,28.1469932872863,0.00369069749863452,16.7688718379169,15.8636912055247,99.1607277278393,744.709373051494,1.13535751757424,12.9808788054326
5417.48711897482,28.1264300067396,0.00369427814137287,16.8048457453603,15.8700261803427,99.2454335517565,745.011062948452,1.16876454413564,12.9947690855396
5420.18479546626,28.0598970000974,0.00369780260874119,16.8527135887372,15.8763625089731,99.3287876688969,745.145607957156,1.13331558743042,13.008443509119
5422.79385075243,28.1063672041867,0.00370127176411952,16.9092267694012,15.8827000685009,99.4108117873014,745.082589837209,1.16664924031721,13.0219052418058
5431.31558732311,28.111342716414,0.003704686458813,16.970291881067,15.8890387380272,99.4915272823474,744.840453855581,1.15741426732517,13.0351574095755
5439.75129125762,28.177959659658,0.00370804753217937,17.0313713774584,15.8953783986418,99.5709552012083,744.481945719323,1.14814360978698,13.0482030990183
5442.10223234172,28.1745213695548,0.00371135581175677,17.0879277158243,15.9017189333967,99.6491162672814,744.098589171077,1.1813702087756,13.0610453576201
5444.36966418701,28.1366632724608,0.0037146121133915,17.1358675004541,15.9080602272792,99.7260308845805,743.788044282896,1.14574282805035,13.0736871940488
5452.55482435259,28.114115529581,0.00371781724136602,17.1719421503271,15.9144021671854,99.8017191420933,743.629947703967,1.17890005921769,13.0861315784462
5460.65893446881,28.0602547452911,0.0037209719885267,17.194065870751,15.9207446418939,99.8762008181028,743.666211662185,1.16949066457718,13.0983814427251
5462.68320036316,28.1200793168035,0.0037240771364117,17.2015198037042,15.9270875420401,99.949495384472,743.890655483378,1.16004758229938,13.1104396808716
5464.6288121879,28.1285409436362,0.00372713345537854,17.1950223732207,15.93343076009,100.02162201089,744.250534651799,1.19310374940616,13.122309149251
5472.49694454951,28.1885963416782,0.00373014170473155,17.1766589399162,15.939774190315,100.092599569082,744.659589142764,1.15730792475886,13.1339926669188
5480.28875663965,28.1686214560858,0.00373310263284906,17.1496776505568,15.9461177287663,100.162446636978,745.019383044239,1.19029869425992,13.1454930159352
5482.0053923677,28.124847188611,0.00373601697731022,17.1181714663316,15.9524612732501,100.231181502843,745.24365633013,1.18072481373828,13.1568129416825
5483.64798049461,28.1046178474133,0.00373888546502152,17.0866774951142,15.9588047233025,100.298822169368,745.279664481876,1.17111921416545,13.1679551531871
5491.21763476794,28.0655795975536,0.00374170881234287,17.0597328478585,15.9651479801652,100.365386357721,745.121226821081,1.20401482467275,13.1789223234431
5498.71545405811,28.1365878099121,0.0037444877252132,17.0414304949939,15.971490946761,100.430891511558,744.810255570009,1.16806039557514,13.1897170897395
5500.14252249564,28.1442914021551,0.00374722289927564,17.0350185986881,15.9778335276698,100.495354800989,744.426387370811,1.20089450360731,13.2003420539895
